entrez,symbol,term_id,term_name,source
6317,SERPINB3,C0279626,Squamous cell carcinoma of esophagus,CTD
6317,SERPINB3,C0282313,"Condition, Preneoplastic",CTD
6317,SERPINB3,C0546837,Malignant neoplasm of esophagus,CTD
6317,SERPINB3,C4552766,Miscarriage,CTD
6318,SERPINB4,C0011616,Contact Dermatitis,CTD
6318,SERPINB4,C4552766,Miscarriage,CTD
6319,SCD,C0023794,Lipoidosis,CTD
6319,SCD,C0205696,Anaplastic carcinoma,CTD
6319,SCD,C0205697,"Carcinoma, Spindle-Cell",CTD
6319,SCD,C0205698,Undifferentiated carcinoma,CTD
6319,SCD,C0339143,Thyroid associated opthalmopathies,CTD
6319,SCD,C0345904,Malignant neoplasm of liver,CTD
6319,SCD,C0376323,Congestive Ophthalmopathy,CTD
6319,SCD,C1257925,"Mammary Carcinoma, Animal",CTD
6319,SCD,C1563709,Myopathic Ophthalmopathy,CTD
6319,SCD,C2239176,Liver carcinoma,CTD
6320,CLEC11A,C0001787,"Osteoporosis, Age-Related",CTD
6320,CLEC11A,C0002871,Anemia,CTD
6320,CLEC11A,C0007282,Carotid Stenosis,CTD
6320,CLEC11A,C0024535,"Malaria, Falciparum",CTD
6320,CLEC11A,C0029456,Osteoporosis,CTD
6320,CLEC11A,C0029459,"Osteoporosis, Senile",CTD
6320,CLEC11A,C0340569,Internal Carotid Artery Stenosis,CTD
6320,CLEC11A,C0345967,Malignant mesothelioma,CTD
6320,CLEC11A,C0751406,Post-Traumatic Osteoporosis,CTD
6320,CLEC11A,C0751633,Carotid Artery Plaque,CTD
6320,CLEC11A,C0751635,Common Carotid Artery Stenosis,CTD
6320,CLEC11A,C0751636,External Carotid Artery Stenosis,CTD
6323,SCN1A,C0009952,Febrile Convulsions,CTD
6323,SCN1A,C0014544,Epilepsy,CTD
6323,SCN1A,C0014548,"Epilepsy, Generalized",CTD
6323,SCN1A,C0014550,Myoclonic Epilepsy,CTD
6323,SCN1A,C0017332,Generalized Nonconvulsive Seizure Disorder,CTD
6323,SCN1A,C0020796,Profound Mental Retardation,CTD
6323,SCN1A,C0086236,"Epilepsy, Atonic",CTD
6323,SCN1A,C0086237,"Epilepsy, Cryptogenic",CTD
6323,SCN1A,C0086241,"Epilepsy, Tonic",CTD
6323,SCN1A,C0149886,"Seizure, Febrile, Simple",CTD
6323,SCN1A,C0266487,Etat Marbre,CTD
6323,SCN1A,C0270854,Symptomatic Generalized Epilepsy,CTD
6323,SCN1A,C0311334,Generalized convulsive epilepsy,CTD
6323,SCN1A,C0338478,Idiopathic Myoclonic Epilepsy,CTD
6323,SCN1A,C0338479,Symptomatic Myoclonic Epilepsy,CTD
6323,SCN1A,C0347869,"Epilepsy, Akinetic",CTD
6323,SCN1A,C0393695,"Early Childhood Epilepsy, Myoclonic",CTD
6323,SCN1A,C0393702,Myoclonic Astatic Epilepsy,CTD
6323,SCN1A,C0393703,Myoclonic Absence Epilepsy,CTD
6323,SCN1A,C0438414,Myoclonic Encephalopathy,CTD
6323,SCN1A,C0751057,"Seizure, Febrile, Complex",CTD
6323,SCN1A,C0751111,Awakening Epilepsy,CTD
6323,SCN1A,C0751120,Benign Infantile Myoclonic Epilepsy,CTD
6323,SCN1A,C0751122,Infantile Severe Myoclonic Epilepsy,CTD
6323,SCN1A,C0917800,"Epilepsy, Myoclonic, Infantile",CTD
6323,SCN1A,C0917816,Mental deficiency,CTD
6323,SCN1A,C1510586,Autism Spectrum Disorders,CTD
6323,SCN1A,C1858673,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2",CTD
6323,SCN1A,C1864987,"Migraine, Familial Hemiplegic, 3",CTD
6324,SCN1B,C0009952,Febrile Convulsions,CTD
6324,SCN1B,C0038644,Sudden infant death syndrome,CTD
6324,SCN1B,C0149886,"Seizure, Febrile, Simple",CTD
6324,SCN1B,C0751057,"Seizure, Febrile, Complex",CTD
6324,SCN1B,C1142166,Brugada Syndrome (disorder),CTD
6324,SCN1B,C1858672,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 1",CTD
6324,SCN1B,C2748541,Brugada Syndrome 5,CTD
6324,SCN1B,C3809311,"ATRIAL FIBRILLATION, FAMILIAL, 13",CTD
6324,SCN1B,C4479236,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52",CTD
6324,SCN1B,C4551804,Brugada Syndrome 1,CTD
6326,SCN2A,C0005586,Bipolar Disorder,CTD
6326,SCN2A,C0005587,"Depression, Bipolar",CTD
6326,SCN2A,C0009952,Febrile Convulsions,CTD
6326,SCN2A,C0014544,Epilepsy,CTD
6326,SCN2A,C0024713,Manic Disorder,CTD
6326,SCN2A,C0086237,"Epilepsy, Cryptogenic",CTD
6326,SCN2A,C0149886,"Seizure, Febrile, Simple",CTD
6326,SCN2A,C0338831,Manic,CTD
6326,SCN2A,C0751057,"Seizure, Febrile, Complex",CTD
6326,SCN2A,C0751111,Awakening Epilepsy,CTD
6326,SCN2A,C1842382,"Epilepsy, Benign Neonatal, 3",CTD
6326,SCN2A,C3150987,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 11",CTD
6327,SCN2B,C3809312,"ATRIAL FIBRILLATION, FAMILIAL, 14",CTD
6328,SCN3A,C0085417,"Epilepsy, Complex Partial",CTD
6328,SCN3A,C0751640,Cryptogenic Partial Complex Epilepsy,CTD
6328,SCN3A,C0751641,"Epilepsy, Symptomatic, Partial Complex",CTD
6329,SCN4A,C0027127,Myotonia Congenita,CTD
6329,SCN4A,C0221055,Paramyotonia Congenita (disorder),CTD
6329,SCN4A,C0238357,Hyperkalemic periodic paralysis,CTD
6329,SCN4A,C0238358,Hypokalemic periodic paralysis,CTD
6329,SCN4A,C0270959,Myotonia Levior,CTD
6329,SCN4A,C0751360,Becker Generalized Myotonia,CTD
6329,SCN4A,C0751882,"Myasthenic Syndromes, Congenital",CTD
6329,SCN4A,C0751883,"Congenital Myasthenic Syndromes, Postsynaptic",CTD
6329,SCN4A,C0751884,"Congenital Myasthenic Syndromes, Presynaptic",CTD
6329,SCN4A,C0751885,"Myasthenic Syndromes, Congenital, Slow Channel",CTD
6329,SCN4A,C0752355,Myotonia Fluctuans (disorder),CTD
6329,SCN4A,C1868619,Paramyotonia Congenita Without Cold Paralysis,CTD
6329,SCN4A,C2750061,"Hypokalemic Periodic Paralysis, Type 2",CTD
6329,SCN4A,C2931826,Potassium aggravated myotonia,CTD
6329,SCN4A,C2936781,Generalized Myotonia of Thomsen,CTD
6329,SCN4A,C3489447,Hyperkalemic Periodic Paralysis Type 2,CTD
6329,SCN4A,C3714580,Hypokalemic periodic paralysis type 1,CTD
6330,SCN4B,C2678484,Long Qt Syndrome 10,CTD
6331,SCN5A,C0004238,Atrial Fibrillation,CTD
6331,SCN5A,C0023976,Long QT Syndrome,CTD
6331,SCN5A,C0038644,Sudden infant death syndrome,CTD
6331,SCN5A,C0040479,Torsades de Pointes,CTD
6331,SCN5A,C0042514,"Tachycardia, Ventricular",CTD
6331,SCN5A,C0235480,Paroxysmal atrial fibrillation,CTD
6331,SCN5A,C0340493,Paroxysmal familial ventricular fibrillation,CTD
6331,SCN5A,C1142166,Brugada Syndrome (disorder),CTD
6331,SCN5A,C1832680,"CARDIOMYOPATHY, DILATED, 1E",CTD
6331,SCN5A,C1837845,"SICK SINUS SYNDROME 1, AUTOSOMAL RECESSIVE",CTD
6331,SCN5A,C1859062,LONG QT SYNDROME 3,CTD
6331,SCN5A,C1879286,Hereditary bundle branch system defect,CTD
6331,SCN5A,C2931401,Long QT syndrome type 3,CTD
6331,SCN5A,C3151464,"ATRIAL FIBRILLATION, FAMILIAL, 10",CTD
6331,SCN5A,C4551804,Brugada Syndrome 1,CTD
6332,SCN7A,C0004352,Autistic Disorder,CTD
6334,SCN8A,C0014544,Epilepsy,CTD
6334,SCN8A,C0020796,Profound Mental Retardation,CTD
6334,SCN8A,C0032768,Postherpetic neuralgia,CTD
6334,SCN8A,C0037140,B Virus Infection,CTD
6334,SCN8A,C0038220,Status Epilepticus,CTD
6334,SCN8A,C0086237,"Epilepsy, Cryptogenic",CTD
6334,SCN8A,C0270823,Petit mal status,CTD
6334,SCN8A,C0311335,Grand Mal Status Epilepticus,CTD
6334,SCN8A,C0393734,Complex Partial Status Epilepticus,CTD
6334,SCN8A,C0750940,"Tremor, Rubral",CTD
6334,SCN8A,C0751111,Awakening Epilepsy,CTD
6334,SCN8A,C0751522,"Status Epilepticus, Subclinical",CTD
6334,SCN8A,C0751523,Non-Convulsive Status Epilepticus,CTD
6334,SCN8A,C0917816,Mental deficiency,CTD
6334,SCN8A,C3280415,COGNITIVE IMPAIRMENT WITH OR WITHOUT CEREBELLAR ATAXIA,CTD
6334,SCN8A,C3281191,SCN8A-related epilepsy with encephalopathy,CTD
6334,SCN8A,C4310728,"SEIZURES, BENIGN FAMILIAL INFANTILE, 5",CTD
6335,SCN9A,C0014550,Myoclonic Epilepsy,CTD
6335,SCN9A,C0014804,Erythromelalgia,CTD
6335,SCN9A,C0014805,Primary Erythermalgia,CTD
6335,SCN9A,C0032768,Postherpetic neuralgia,CTD
6335,SCN9A,C0037140,B Virus Infection,CTD
6335,SCN9A,C0338478,Idiopathic Myoclonic Epilepsy,CTD
6335,SCN9A,C0338479,Symptomatic Myoclonic Epilepsy,CTD
6335,SCN9A,C0393695,"Early Childhood Epilepsy, Myoclonic",CTD
6335,SCN9A,C0393702,Myoclonic Astatic Epilepsy,CTD
6335,SCN9A,C0393703,Myoclonic Absence Epilepsy,CTD
6335,SCN9A,C0438414,Myoclonic Encephalopathy,CTD
6335,SCN9A,C0751120,Benign Infantile Myoclonic Epilepsy,CTD
6335,SCN9A,C0751122,Infantile Severe Myoclonic Epilepsy,CTD
6335,SCN9A,C0917800,"Epilepsy, Myoclonic, Infantile",CTD
6335,SCN9A,C1833661,PAROXYSMAL EXTREME PAIN DISORDER,CTD
6335,SCN9A,C1855739,"Indifference to Pain, Congenital, Autosomal Recessive",CTD
6335,SCN9A,C2751778,"Generalized Epilepsy With Febrile Seizures Plus, 7",CTD
6335,SCN9A,C2752089,"Neuropathy, Hereditary Sensory And Autonomic, Type IIA",CTD
6335,SCN9A,C3178789,Widespread Chronic Pain,CTD
6336,SCN10A,C0004238,Atrial Fibrillation,CTD
6336,SCN10A,C0018794,Heart Block,CTD
6336,SCN10A,C0042510,Ventricular Fibrillation,CTD
6336,SCN10A,C0235480,Paroxysmal atrial fibrillation,CTD
6336,SCN10A,C1142166,Brugada Syndrome (disorder),CTD
6336,SCN10A,C3809893,"EPISODIC PAIN SYNDROME, FAMILIAL, 2",CTD
6336,SCN10A,C4551804,Brugada Syndrome 1,CTD
6337,SCNN1A,C0010674,Cystic Fibrosis,CTD
6337,SCNN1A,C0027654,Embryonal Neoplasm,CTD
6337,SCNN1A,C0032460,Polycystic Ovary Syndrome,CTD
6337,SCNN1A,C0033805,Pseudohypoaldosteronism,CTD
6337,SCNN1A,C0205851,Germ cell tumor,CTD
6337,SCNN1A,C0205852,"Neoplasms, Embryonal and Mixed",CTD
6337,SCNN1A,C0221043,Liddle Syndrome,CTD
6337,SCNN1A,C0268436,"Pseudohypoaldosteronism, Type I",CTD
6337,SCNN1A,C0392164,Pulmonary Cystic Fibrosis,CTD
6337,SCNN1A,C0740345,Germ Cell Cancer,CTD
6337,SCNN1A,C0751365,"Cancer, Embryonal and Mixed",CTD
6337,SCNN1A,C1136382,Sclerocystic Ovaries,CTD
6337,SCNN1A,C1449842,"Pseudohypoaldosteronism, Type I, Autosomal Dominant",CTD
6337,SCNN1A,C1449843,"Pseudohypoaldosteronism, Type I, Autosomal Recessive",CTD
6337,SCNN1A,C1449844,"Pseudohypoaldosteronism, Type II",CTD
6337,SCNN1A,C1527396,Fibrocystic Disease of Pancreas,CTD
6337,SCNN1A,C2713447,"Hyperpotassemia and Hypertension, Familial",CTD
6337,SCNN1A,C2751666,BRONCHIECTASIS WITH OR WITHOUT ELEVATED SWEAT CHLORIDE 2,CTD
6338,SCNN1B,C0010674,Cystic Fibrosis,CTD
6338,SCNN1B,C0033805,Pseudohypoaldosteronism,CTD
6338,SCNN1B,C0221043,Liddle Syndrome,CTD
6338,SCNN1B,C0268436,"Pseudohypoaldosteronism, Type I",CTD
6338,SCNN1B,C0392164,Pulmonary Cystic Fibrosis,CTD
6338,SCNN1B,C1449842,"Pseudohypoaldosteronism, Type I, Autosomal Dominant",CTD
6338,SCNN1B,C1449843,"Pseudohypoaldosteronism, Type I, Autosomal Recessive",CTD
6338,SCNN1B,C1449844,"Pseudohypoaldosteronism, Type II",CTD
6338,SCNN1B,C1527396,Fibrocystic Disease of Pancreas,CTD
6338,SCNN1B,C2713447,"Hyperpotassemia and Hypertension, Familial",CTD
6338,SCNN1B,C2749757,BRONCHIECTASIS WITH OR WITHOUT ELEVATED SWEAT CHLORIDE 1,CTD
6340,SCNN1G,C0010674,Cystic Fibrosis,CTD
6340,SCNN1G,C0033805,Pseudohypoaldosteronism,CTD
6340,SCNN1G,C0268436,"Pseudohypoaldosteronism, Type I",CTD
6340,SCNN1G,C0392164,Pulmonary Cystic Fibrosis,CTD
6340,SCNN1G,C1449842,"Pseudohypoaldosteronism, Type I, Autosomal Dominant",CTD
6340,SCNN1G,C1449843,"Pseudohypoaldosteronism, Type I, Autosomal Recessive",CTD
6340,SCNN1G,C1449844,"Pseudohypoaldosteronism, Type II",CTD
6340,SCNN1G,C1527396,Fibrocystic Disease of Pancreas,CTD
6340,SCNN1G,C2713447,"Hyperpotassemia and Hypertension, Familial",CTD
6340,SCNN1G,C2751324,BRONCHIECTASIS WITH OR WITHOUT ELEVATED SWEAT CHLORIDE 3,CTD
6341,SCO1,C0162557,"Liver Failure, Acute",CTD
6341,SCO1,C0268237,Cytochrome-c Oxidase Deficiency,CTD
6341,SCO1,C0949855,"Electron Transport Chain Deficiencies, Mitochondrial",CTD
6341,SCO1,C0949856,Oxidative Phosphorylation Deficiencies,CTD
6341,SCO1,C0949857,Mitochondrial Respiratory Chain Deficiencies,CTD
6342,SCP2,C0152025,Polyneuropathy,CTD
6342,SCP2,C0271683,"Polyneuropathy, Motor",CTD
6342,SCP2,C0393851,"Polyneuropathy, Critical Illness",CTD
6342,SCP2,C0751448,"Polyneuropathy, Familial",CTD
6342,SCP2,C0751449,Acquired Polyneuropathy,CTD
6342,SCP2,C1858991,Childhood Ataxia with Central Nervous System Hypomyelinization,CTD
6342,SCP2,C3150990,LEUKOENCEPHALOPATHY WITH DYSTONIA AND MOTOR NEUROPATHY,CTD
6343,SCT,C0004352,Autistic Disorder,CTD
6343,SCT,C0008340,Choledochal Cyst,CTD
6343,SCT,C0009439,"Choledochal Cyst, Type I",CTD
6343,SCT,C0032460,Polycystic Ovary Syndrome,CTD
6343,SCT,C1136382,Sclerocystic Ovaries,CTD
6343,SCT,C1257796,"Choledochal Cyst, Type II",CTD
6343,SCT,C1257797,"Choledochal Cyst, Type III",CTD
6343,SCT,C1257798,"Choledochal Cyst, Type IV",CTD
6343,SCT,C1257799,"Choledochal Cyst, Type V",CTD
6344,SCTR,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",CTD
6346,CCL1,C0014175,Endometriosis,CTD
6346,CCL1,C0017658,Glomerulonephritis,CTD
6346,CCL1,C0027707,"Nephritis, Interstitial",CTD
6346,CCL1,C0041349,"Nephritis, Tubulointerstitial",CTD
6346,CCL1,C0269102,Endometrioma,CTD
6346,CCL1,C1704377,Bright Disease,CTD
6347,CCL2,C0004096,Asthma,CTD
6347,CCL2,C0004153,Atherosclerosis,CTD
6347,CCL2,C0007137,Squamous cell carcinoma,CTD
6347,CCL2,C0007786,Brain Ischemia,CTD
6347,CCL2,C0010054,Coronary Arteriosclerosis,CTD
6347,CCL2,C0010346,Crohn Disease,CTD
6347,CCL2,C0011881,Diabetic Nephropathy,CTD
6347,CCL2,C0011999,Diastematomyelia,CTD
6347,CCL2,C0013264,"Muscular Dystrophy, Duchenne",CTD
6347,CCL2,C0015695,Fatty Liver,CTD
6347,CCL2,C0017658,Glomerulonephritis,CTD
6347,CCL2,C0017667,Nodular glomerulosclerosis,CTD
6347,CCL2,C0018801,Heart failure,CTD
6347,CCL2,C0018802,Congestive heart failure,CTD
6347,CCL2,C0019193,"Hepatitis, Toxic",CTD
6347,CCL2,C0020456,Hyperglycemia,CTD
6347,CCL2,C0020459,Hyperinsulinism,CTD
6347,CCL2,C0020500,Hyperoxaluria,CTD
6347,CCL2,C0021400,Influenza,CTD
6347,CCL2,C0022661,"Kidney Failure, Chronic",CTD
6347,CCL2,C0023212,Left-Sided Heart Failure,CTD
6347,CCL2,C0023283,"Leishmaniasis, Cutaneous",CTD
6347,CCL2,C0023890,Liver Cirrhosis,CTD
6347,CCL2,C0023893,"Liver Cirrhosis, Experimental",CTD
6347,CCL2,C0026764,Multiple Myeloma,CTD
6347,CCL2,C0027707,"Nephritis, Interstitial",CTD
6347,CCL2,C0027806,Neurenteric Cyst,CTD
6347,CCL2,C0028754,Obesity,CTD
6347,CCL2,C0032285,Pneumonia,CTD
6347,CCL2,C0032300,Lobar Pneumonia,CTD
6347,CCL2,C0034069,Pulmonary Fibrosis,CTD
6347,CCL2,C0035126,Reperfusion Injury,CTD
6347,CCL2,C0035222,"Respiratory Distress Syndrome, Adult",CTD
6347,CCL2,C0036341,Schizophrenia,CTD
6347,CCL2,C0037116,Silicosis,CTD
6347,CCL2,C0037926,Compression of spinal cord,CTD
6347,CCL2,C0038219,Status Dysraphicus,CTD
6347,CCL2,C0038220,Status Epilepticus,CTD
6347,CCL2,C0040136,Thyroid Neoplasm,CTD
6347,CCL2,C0041327,"Tuberculosis, Pulmonary",CTD
6347,CCL2,C0041349,"Nephritis, Tubulointerstitial",CTD
6347,CCL2,C0080178,Spina Bifida,CTD
6347,CCL2,C0080218,Tethered Cord Syndrome,CTD
6347,CCL2,C0085129,Bronchial Hyperreactivity,CTD
6347,CCL2,C0086540,"Leishmaniasis, New World",CTD
6347,CCL2,C0086541,Urban cutaneous leishmaniasis,CTD
6347,CCL2,C0151468,Thyroid Gland Follicular Adenoma,CTD
6347,CCL2,C0151744,Myocardial Ischemia,CTD
6347,CCL2,C0152234,Iniencephaly,CTD
6347,CCL2,C0152426,Craniorachischisis,CTD
6347,CCL2,C0156147,Crohn's disease of large bowel,CTD
6347,CCL2,C0235527,"Heart Failure, Right-Sided",CTD
6347,CCL2,C0235833,Congenital diaphragmatic hernia,CTD
6347,CCL2,C0239946,"Fibrosis, Liver",CTD
6347,CCL2,C0241910,Autoimmune Chronic Hepatitis,CTD
6347,CCL2,C0263628,Tumoral calcinosis,CTD
6347,CCL2,C0265699,Congenital hernia of foramen of Morgagni,CTD
6347,CCL2,C0265700,Congenital hernia of foramen of Bochdalek,CTD
6347,CCL2,C0266453,Exencephaly,CTD
6347,CCL2,C0266508,Rachischisis,CTD
6347,CCL2,C0267380,Crohn's disease of the ileum,CTD
6347,CCL2,C0270823,Petit mal status,CTD
6347,CCL2,C0273115,Lung Injury,CTD
6347,CCL2,C0311335,Grand Mal Status Epilepticus,CTD
6347,CCL2,C0344479,Spinal Cord Myelodysplasia,CTD
6347,CCL2,C0393734,Complex Partial Status Epilepticus,CTD
6347,CCL2,C0476089,Endometrial Carcinoma,CTD
6347,CCL2,C0524620,Metabolic Syndrome X,CTD
6347,CCL2,C0549473,Thyroid carcinoma,CTD
6347,CCL2,C0577631,Carotid Atherosclerosis,CTD
6347,CCL2,C0678202,Regional enteritis,CTD
6347,CCL2,C0702169,Acrania,CTD
6347,CCL2,C0740376,Middle Cerebral Artery Thrombosis,CTD
6347,CCL2,C0740391,Middle Cerebral Artery Occlusion,CTD
6347,CCL2,C0740392,"Infarction, Middle Cerebral Artery",CTD
6347,CCL2,C0742803,Conus Medullaris Syndrome,CTD
6347,CCL2,C0750987,"Arterial Diseases, Common Carotid",CTD
6347,CCL2,C0751522,"Status Epilepticus, Subclinical",CTD
6347,CCL2,C0751523,Non-Convulsive Status Epilepticus,CTD
6347,CCL2,C0876994,Cardiotoxicity,CTD
6347,CCL2,C0887898,Experimental Lung Inflammation,CTD
6347,CCL2,C0917713,Becker Muscular Dystrophy,CTD
6347,CCL2,C0917798,Cerebral Ischemia,CTD
6347,CCL2,C0949272,IIeocolitis,CTD
6347,CCL2,C1257963,Endogenous Hyperinsulinism,CTD
6347,CCL2,C1257964,Exogenous Hyperinsulinism,CTD
6347,CCL2,C1257965,Compensatory Hyperinsulinemia,CTD
6347,CCL2,C1262760,"Hepatitis, Drug-Induced",CTD
6347,CCL2,C1298681,Oxalosis,CTD
6347,CCL2,C1704377,Bright Disease,CTD
6347,CCL2,C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",CTD
6347,CCL2,C1956346,Coronary Artery Disease,CTD
6347,CCL2,C1959583,Myocardial Failure,CTD
6347,CCL2,C2350344,Chronic Lung Injury,CTD
6347,CCL2,C2711227,Steatohepatitis,CTD
6347,CCL2,C3542021,Duchenne and Becker Muscular Dystrophy,CTD
6347,CCL2,C3658290,Drug-Induced Acute Liver Injury,CTD
6347,CCL2,C3714636,Pneumonitis,CTD
6347,CCL2,C4277682,Chemical and Drug Induced Liver Injury,CTD
6347,CCL2,C4279912,Chemically-Induced Liver Toxicity,CTD
6347,CCL2,C4505456,HIV Coinfection,CTD
6347,CCL2,C4721507,"Alveolitis, Fibrosing",CTD
6348,CCL3,C0004153,Atherosclerosis,CTD
6348,CCL3,C0007786,Brain Ischemia,CTD
6348,CCL3,C0017658,Glomerulonephritis,CTD
6348,CCL3,C0034069,Pulmonary Fibrosis,CTD
6348,CCL3,C0035126,Reperfusion Injury,CTD
6348,CCL3,C0038220,Status Epilepticus,CTD
6348,CCL3,C0151744,Myocardial Ischemia,CTD
6348,CCL3,C0270823,Petit mal status,CTD
6348,CCL3,C0273115,Lung Injury,CTD
6348,CCL3,C0311335,Grand Mal Status Epilepticus,CTD
6348,CCL3,C0345967,Malignant mesothelioma,CTD
6348,CCL3,C0393734,Complex Partial Status Epilepticus,CTD
6348,CCL3,C0751522,"Status Epilepticus, Subclinical",CTD
6348,CCL3,C0751523,Non-Convulsive Status Epilepticus,CTD
6348,CCL3,C0917798,Cerebral Ischemia,CTD
6348,CCL3,C1704377,Bright Disease,CTD
6348,CCL3,C2239176,Liver carcinoma,CTD
6348,CCL3,C2350344,Chronic Lung Injury,CTD
6348,CCL3,C4505456,HIV Coinfection,CTD
6348,CCL3,C4721507,"Alveolitis, Fibrosing",CTD
6349,CCL3L1,C4505456,HIV Coinfection,CTD
6351,CCL4,C0004153,Atherosclerosis,CTD
6351,CCL4,C0007786,Brain Ischemia,CTD
6351,CCL4,C0017658,Glomerulonephritis,CTD
6351,CCL4,C0032285,Pneumonia,CTD
6351,CCL4,C0032300,Lobar Pneumonia,CTD
6351,CCL4,C0034069,Pulmonary Fibrosis,CTD
6351,CCL4,C0151744,Myocardial Ischemia,CTD
6351,CCL4,C0273115,Lung Injury,CTD
6351,CCL4,C0274861,"Arsenic Poisoning, Inorganic",CTD
6351,CCL4,C0274862,"Nervous System, Organic Arsenic Poisoning",CTD
6351,CCL4,C0311375,Arsenic Poisoning,CTD
6351,CCL4,C0751851,Arsenic Encephalopathy,CTD
6351,CCL4,C0751852,Arsenic Induced Polyneuropathy,CTD
6351,CCL4,C0887898,Experimental Lung Inflammation,CTD
6351,CCL4,C0917798,Cerebral Ischemia,CTD
6351,CCL4,C1704377,Bright Disease,CTD
6351,CCL4,C2350344,Chronic Lung Injury,CTD
6351,CCL4,C3714636,Pneumonitis,CTD
6351,CCL4,C4721507,"Alveolitis, Fibrosing",CTD
6352,CCL5,C0004096,Asthma,CTD
6352,CCL5,C0008312,Primary biliary cirrhosis,CTD
6352,CCL5,C0011615,"Dermatitis, Atopic",CTD
6352,CCL5,C0017658,Glomerulonephritis,CTD
6352,CCL5,C0019187,"Hepatitis, Alcoholic",CTD
6352,CCL5,C0020500,Hyperoxaluria,CTD
6352,CCL5,C0023892,Biliary cirrhosis,CTD
6352,CCL5,C0023893,"Liver Cirrhosis, Experimental",CTD
6352,CCL5,C0034069,Pulmonary Fibrosis,CTD
6352,CCL5,C0086196,"Eczema, Infantile",CTD
6352,CCL5,C0238065,Secondary Biliary Cholangitis,CTD
6352,CCL5,C0241910,Autoimmune Chronic Hepatitis,CTD
6352,CCL5,C0345967,Malignant mesothelioma,CTD
6352,CCL5,C0524610,Chronic Alcoholic Hepatitis,CTD
6352,CCL5,C1298681,Oxalosis,CTD
6352,CCL5,C1704377,Bright Disease,CTD
6352,CCL5,C4551595,"Biliary Cirrhosis, Primary, 1",CTD
6352,CCL5,C4721507,"Alveolitis, Fibrosing",CTD
6354,CCL7,C0008370,Cholestasis,CTD
6354,CCL7,C0017658,Glomerulonephritis,CTD
6354,CCL7,C0027707,"Nephritis, Interstitial",CTD
6354,CCL7,C0032285,Pneumonia,CTD
6354,CCL7,C0032300,Lobar Pneumonia,CTD
6354,CCL7,C0041349,"Nephritis, Tubulointerstitial",CTD
6354,CCL7,C0345967,Malignant mesothelioma,CTD
6354,CCL7,C0740376,Middle Cerebral Artery Thrombosis,CTD
6354,CCL7,C0740391,Middle Cerebral Artery Occlusion,CTD
6354,CCL7,C0740392,"Infarction, Middle Cerebral Artery",CTD
6354,CCL7,C0887898,Experimental Lung Inflammation,CTD
6354,CCL7,C1704377,Bright Disease,CTD
6354,CCL7,C3714636,Pneumonitis,CTD
6355,CCL8,C0003873,Rheumatoid Arthritis,CTD
6355,CCL8,C0021400,Influenza,CTD
6355,CCL8,C0032285,Pneumonia,CTD
6355,CCL8,C0032300,Lobar Pneumonia,CTD
6355,CCL8,C0887898,Experimental Lung Inflammation,CTD
6355,CCL8,C1619692,Nephrogenic Fibrosing Dermopathy,CTD
6355,CCL8,C3714636,Pneumonitis,CTD
6356,CCL11,C0004096,Asthma,CTD
6356,CCL11,C0007786,Brain Ischemia,CTD
6356,CCL11,C0011615,"Dermatitis, Atopic",CTD
6356,CCL11,C0014175,Endometriosis,CTD
6356,CCL11,C0032285,Pneumonia,CTD
6356,CCL11,C0032300,Lobar Pneumonia,CTD
6356,CCL11,C0034069,Pulmonary Fibrosis,CTD
6356,CCL11,C0086196,"Eczema, Infantile",CTD
6356,CCL11,C0269102,Endometrioma,CTD
6356,CCL11,C0887898,Experimental Lung Inflammation,CTD
6356,CCL11,C0917798,Cerebral Ischemia,CTD
6356,CCL11,C3714636,Pneumonitis,CTD
6356,CCL11,C4505456,HIV Coinfection,CTD
6356,CCL11,C4721507,"Alveolitis, Fibrosing",CTD
6358,CCL14,C2239176,Liver carcinoma,CTD
6361,CCL17,C0011615,"Dermatitis, Atopic",CTD
6361,CCL17,C0032285,Pneumonia,CTD
6361,CCL17,C0032300,Lobar Pneumonia,CTD
6361,CCL17,C0086196,"Eczema, Infantile",CTD
6361,CCL17,C0887898,Experimental Lung Inflammation,CTD
6361,CCL17,C3714636,Pneumonitis,CTD
6362,CCL18,C0242379,Malignant neoplasm of lung,CTD
6363,CCL19,C0032285,Pneumonia,CTD
6363,CCL19,C0032300,Lobar Pneumonia,CTD
6363,CCL19,C0162820,"Dermatitis, Allergic Contact",CTD
6363,CCL19,C0887898,Experimental Lung Inflammation,CTD
6363,CCL19,C3714636,Pneumonitis,CTD
6364,CCL20,C0002152,Alloxan Diabetes,CTD
6364,CCL20,C0006142,Malignant neoplasm of breast,CTD
6364,CCL20,C0007102,Malignant tumor of colon,CTD
6364,CCL20,C0009324,Ulcerative Colitis,CTD
6364,CCL20,C0011853,"Diabetes Mellitus, Experimental",CTD
6364,CCL20,C0011854,"Diabetes Mellitus, Insulin-Dependent",CTD
