entrez,symbol,term_id,term_name,source
440275,EIF2AK4,C0340548,Pulmonary capillary hemangiomatosis,GENOMICS_ENGLAND
440275,EIF2AK4,C0340848,"PULMONARY VENOOCCLUSIVE DISEASE 2, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
440275,EIF2AK4,C2973725,Pulmonary arterial hypertension,GENOMICS_ENGLAND
440275,EIF2AK4,C3203102,Idiopathic pulmonary arterial hypertension,GENOMICS_ENGLAND
440435,GPR179,C0339535,"Night blindness, congenital stationary",GENOMICS_ENGLAND
440435,GPR179,C3281215,"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1E",GENOMICS_ENGLAND
442914,MIR369,C0019569,Hirschsprung Disease,GENOMICS_ENGLAND
442914,MIR369,C3888239,"HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 1",GENOMICS_ENGLAND
493753,COA5,C0268237,Cytochrome-c Oxidase Deficiency,GENOMICS_ENGLAND
493753,COA5,C4225154,"CARDIOENCEPHALOMYOPATHY, FATAL INFANTILE, DUE TO CYTOCHROME c OXIDASE DEFICIENCY 3",GENOMICS_ENGLAND
493818,MYMY3,C1837418,MOYAMOYA DISEASE 3,GENOMICS_ENGLAND
493856,CISD2,C1858028,WOLFRAM SYNDROME 2,GENOMICS_ENGLAND
494513,PJVK,C1857744,"DEAFNESS, AUTOSOMAL RECESSIVE 59",GENOMICS_ENGLAND
641339,ZNF674,C1136249,"Mental Retardation, X-Linked",GENOMICS_ENGLAND
641339,ZNF674,C1845144,"Mental Retardation, X-Linked 92",GENOMICS_ENGLAND
643226,GRXCR2,C3892049,"DEAFNESS, AUTOSOMAL RECESSIVE 101",GENOMICS_ENGLAND
643418,LIPN,C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,GENOMICS_ENGLAND
643418,LIPN,C3553029,"ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 8",GENOMICS_ENGLAND
644096,SDHAF1,C1855008,Mitochondrial Complex II Deficiency,GENOMICS_ENGLAND
644815,FAM83G,C4551675,"Keratoderma, Palmoplantar",GENOMICS_ENGLAND
646960,PRSS56,C3150757,"MICROPHTHALMIA, ISOLATED 6",GENOMICS_ENGLAND
653361,NCF1,C1856251,"Granulomatous Disease, Chronic, Autosomal Recessive, Cytochrome B-Positive, Type I",GENOMICS_ENGLAND
653509,SFTPA1,C1800706,Idiopathic Pulmonary Fibrosis,GENOMICS_ENGLAND
653509,SFTPA1,C4721952,Familial Idiopathic Pulmonary Fibrosis,GENOMICS_ENGLAND
677814,SNORA31,C0276226,Herpes encephalitis,GENOMICS_ENGLAND
692222,OPA5,C1853139,OPTIC ATROPHY 5 (disorder),GENOMICS_ENGLAND
724066,ATXN8,C1837454,SPINOCEREBELLAR ATAXIA 8,GENOMICS_ENGLAND
727676,SNORD118,C3281200,"LEUKOENCEPHALOPATHY, BRAIN CALCIFICATIONS, AND CYSTS",GENOMICS_ENGLAND
727857,BHLHA9,C0152427,Polydactyly,GENOMICS_ENGLAND
727857,BHLHA9,C1836206,"Syndactyly, Mesoaxial Synostotic, with Phalangeal Reduction",GENOMICS_ENGLAND
727857,BHLHA9,C1857344,Split-Hand-Foot Malformation With Sensorineural Hearing Loss,GENOMICS_ENGLAND
727897,MUC5B,C1800706,Idiopathic Pulmonary Fibrosis,GENOMICS_ENGLAND
728294,D2HGDH,C0494475,Tonic - clonic seizures,GENOMICS_ENGLAND
728294,D2HGDH,C2746066,Combined D-2- and L-2-hydroxyglutaric aciduria,GENOMICS_ENGLAND
728294,D2HGDH,C3152055,D-2-HYDROXYGLUTARIC ACIDURIA 1,GENOMICS_ENGLAND
729238,SFTPA2,C1800706,Idiopathic Pulmonary Fibrosis,GENOMICS_ENGLAND
729920,CRPPA,C0265221,Walker-Warburg congenital muscular dystrophy,GENOMICS_ENGLAND
729920,CRPPA,C0699743,Congenital muscular dystrophy (disorder),GENOMICS_ENGLAND
729920,CRPPA,C3553330,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7",GENOMICS_ENGLAND
729920,CRPPA,C4015095,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 7",GENOMICS_ENGLAND
768206,PRCD,C0035334,Retinitis Pigmentosa,GENOMICS_ENGLAND
768206,PRCD,C1864621,RETINITIS PIGMENTOSA 36,GENOMICS_ENGLAND
777778,OPA6,C1850281,OPTIC ATROPHY 6 (disorder),GENOMICS_ENGLAND
790955,UQCC3,C4015253,"MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 9",GENOMICS_ENGLAND
100131801,PET100,C0023264,Leigh Disease,GENOMICS_ENGLAND
100131801,PET100,C0268237,Cytochrome-c Oxidase Deficiency,GENOMICS_ENGLAND
100134444,KCNJ18,C2750473,"THYROTOXIC PERIODIC PARALYSIS, SUSCEPTIBILITY TO, 2",GENOMICS_ENGLAND
100134444,KCNJ18,C3714580,Hypokalemic periodic paralysis type 1,GENOMICS_ENGLAND
100144748,KLLN,C3554517,COWDEN SYNDROME 4,GENOMICS_ENGLAND
100151683,RNU4ATAC,C1846059,Roifman syndrome,GENOMICS_ENGLAND
100151683,RNU4ATAC,C1859452,"MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I",GENOMICS_ENGLAND
100288687,DUX4,C1834673,Facioscapulohumeral muscular dystrophy 1a,GENOMICS_ENGLAND
100506658,OCLN,C3489725,Pseudo-TORCH syndrome,GENOMICS_ENGLAND
100506658,OCLN,C4552078,PSEUDO-TORCH SYNDROME 1,GENOMICS_ENGLAND
100507012,BMPR1B-DT,C0025322,Premature Menopause,GENOMICS_ENGLAND
100886964,PTCSC3,C0238463,Papillary thyroid carcinoma,GENOMICS_ENGLAND
101926885,OCA5,C3888401,"ALBINISM, OCULOCUTANEOUS, TYPE V",GENOMICS_ENGLAND
106783499,OPA8,C4085249,OPTIC ATROPHY 8,GENOMICS_ENGLAND
107075310,MTCO2P12,C0268237,Cytochrome-c Oxidase Deficiency,GENOMICS_ENGLAND
1,A1BG,CXXX,No diseases associated,GENOMICS_ENGLAND
29974,A1CF,CXXX,No diseases associated,GENOMICS_ENGLAND
2,A2M,CXXX,No diseases associated,GENOMICS_ENGLAND
127550,A3GALT2,CXXX,No diseases associated,GENOMICS_ENGLAND
53947,A4GALT,CXXX,No diseases associated,GENOMICS_ENGLAND
51146,A4GNT,CXXX,No diseases associated,GENOMICS_ENGLAND
65985,AACS,CXXX,No diseases associated,GENOMICS_ENGLAND
13,AADAC,CXXX,No diseases associated,GENOMICS_ENGLAND
344752,AADACL2,CXXX,No diseases associated,GENOMICS_ENGLAND
126767,AADACL3,CXXX,No diseases associated,GENOMICS_ENGLAND
343066,AADACL4,CXXX,No diseases associated,GENOMICS_ENGLAND
51166,AADAT,CXXX,No diseases associated,GENOMICS_ENGLAND
22848,AAK1,CXXX,No diseases associated,GENOMICS_ENGLAND
28971,AAMDC,CXXX,No diseases associated,GENOMICS_ENGLAND
14,AAMP,CXXX,No diseases associated,GENOMICS_ENGLAND
15,AANAT,CXXX,No diseases associated,GENOMICS_ENGLAND
25980,AAR2,CXXX,No diseases associated,GENOMICS_ENGLAND
441376,AARD,CXXX,No diseases associated,GENOMICS_ENGLAND
80755,AARSD1,CXXX,No diseases associated,GENOMICS_ENGLAND
132949,AASDH,CXXX,No diseases associated,GENOMICS_ENGLAND
60496,AASDHPPT,CXXX,No diseases associated,GENOMICS_ENGLAND
26574,AATF,CXXX,No diseases associated,GENOMICS_ENGLAND
9625,AATK,CXXX,No diseases associated,GENOMICS_ENGLAND
20,ABCA2,CXXX,No diseases associated,GENOMICS_ENGLAND
23461,ABCA5,CXXX,No diseases associated,GENOMICS_ENGLAND
23460,ABCA6,CXXX,No diseases associated,GENOMICS_ENGLAND
10347,ABCA7,CXXX,No diseases associated,GENOMICS_ENGLAND
10351,ABCA8,CXXX,No diseases associated,GENOMICS_ENGLAND
10350,ABCA9,CXXX,No diseases associated,GENOMICS_ENGLAND
10349,ABCA10,CXXX,No diseases associated,GENOMICS_ENGLAND
154664,ABCA13,CXXX,No diseases associated,GENOMICS_ENGLAND
340273,ABCB5,CXXX,No diseases associated,GENOMICS_ENGLAND
11194,ABCB8,CXXX,No diseases associated,GENOMICS_ENGLAND
23457,ABCB9,CXXX,No diseases associated,GENOMICS_ENGLAND
23456,ABCB10,CXXX,No diseases associated,GENOMICS_ENGLAND
4363,ABCC1,CXXX,No diseases associated,GENOMICS_ENGLAND
8714,ABCC3,CXXX,No diseases associated,GENOMICS_ENGLAND
10257,ABCC4,CXXX,No diseases associated,GENOMICS_ENGLAND
10057,ABCC5,CXXX,No diseases associated,GENOMICS_ENGLAND
89845,ABCC10,CXXX,No diseases associated,GENOMICS_ENGLAND
85320,ABCC11,CXXX,No diseases associated,GENOMICS_ENGLAND
94160,ABCC12,CXXX,No diseases associated,GENOMICS_ENGLAND
225,ABCD2,CXXX,No diseases associated,GENOMICS_ENGLAND
6059,ABCE1,CXXX,No diseases associated,GENOMICS_ENGLAND
23,ABCF1,CXXX,No diseases associated,GENOMICS_ENGLAND
10061,ABCF2,CXXX,No diseases associated,GENOMICS_ENGLAND
55324,ABCF3,CXXX,No diseases associated,GENOMICS_ENGLAND
9619,ABCG1,CXXX,No diseases associated,GENOMICS_ENGLAND
64137,ABCG4,CXXX,No diseases associated,GENOMICS_ENGLAND
84696,ABHD1,CXXX,No diseases associated,GENOMICS_ENGLAND
11057,ABHD2,CXXX,No diseases associated,GENOMICS_ENGLAND
171586,ABHD3,CXXX,No diseases associated,GENOMICS_ENGLAND
63874,ABHD4,CXXX,No diseases associated,GENOMICS_ENGLAND
57406,ABHD6,CXXX,No diseases associated,GENOMICS_ENGLAND
79575,ABHD8,CXXX,No diseases associated,GENOMICS_ENGLAND
55347,ABHD10,CXXX,No diseases associated,GENOMICS_ENGLAND
83451,ABHD11,CXXX,No diseases associated,GENOMICS_ENGLAND
145447,ABHD12B,CXXX,No diseases associated,GENOMICS_ENGLAND
84945,ABHD13,CXXX,No diseases associated,GENOMICS_ENGLAND
25864,ABHD14A,CXXX,No diseases associated,GENOMICS_ENGLAND
84836,ABHD14B,CXXX,No diseases associated,GENOMICS_ENGLAND
116236,ABHD15,CXXX,No diseases associated,GENOMICS_ENGLAND
7920,ABHD16A,CXXX,No diseases associated,GENOMICS_ENGLAND
140701,ABHD16B,CXXX,No diseases associated,GENOMICS_ENGLAND
81926,ABHD17A,CXXX,No diseases associated,GENOMICS_ENGLAND
51104,ABHD17B,CXXX,No diseases associated,GENOMICS_ENGLAND
58489,ABHD17C,CXXX,No diseases associated,GENOMICS_ENGLAND
80167,ABHD18,CXXX,No diseases associated,GENOMICS_ENGLAND
10006,ABI1,CXXX,No diseases associated,GENOMICS_ENGLAND
10152,ABI2,CXXX,No diseases associated,GENOMICS_ENGLAND
51225,ABI3,CXXX,No diseases associated,GENOMICS_ENGLAND
25890,ABI3BP,CXXX,No diseases associated,GENOMICS_ENGLAND
54942,ABITRAM,CXXX,No diseases associated,GENOMICS_ENGLAND
27,ABL2,CXXX,No diseases associated,GENOMICS_ENGLAND
3983,ABLIM1,CXXX,No diseases associated,GENOMICS_ENGLAND
84448,ABLIM2,CXXX,No diseases associated,GENOMICS_ENGLAND
22885,ABLIM3,CXXX,No diseases associated,GENOMICS_ENGLAND
28,ABO,CXXX,No diseases associated,GENOMICS_ENGLAND
29,ABR,CXXX,No diseases associated,GENOMICS_ENGLAND
137735,ABRA,CXXX,No diseases associated,GENOMICS_ENGLAND
58527,ABRACL,CXXX,No diseases associated,GENOMICS_ENGLAND
84142,ABRAXAS1,CXXX,No diseases associated,GENOMICS_ENGLAND
23172,ABRAXAS2,CXXX,No diseases associated,GENOMICS_ENGLAND
29777,ABT1,CXXX,No diseases associated,GENOMICS_ENGLAND
80325,ABTB1,CXXX,No diseases associated,GENOMICS_ENGLAND
25841,ABTB2,CXXX,No diseases associated,GENOMICS_ENGLAND
30,ACAA1,CXXX,No diseases associated,GENOMICS_ENGLAND
10449,ACAA2,CXXX,No diseases associated,GENOMICS_ENGLAND
31,ACACA,CXXX,No diseases associated,GENOMICS_ENGLAND
32,ACACB,CXXX,No diseases associated,GENOMICS_ENGLAND
27034,ACAD8,CXXX,No diseases associated,GENOMICS_ENGLAND
80724,ACAD10,CXXX,No diseases associated,GENOMICS_ENGLAND
84129,ACAD11,CXXX,No diseases associated,GENOMICS_ENGLAND
33,ACADL,CXXX,No diseases associated,GENOMICS_ENGLAND
9744,ACAP1,CXXX,No diseases associated,GENOMICS_ENGLAND
23527,ACAP2,CXXX,No diseases associated,GENOMICS_ENGLAND
116983,ACAP3,CXXX,No diseases associated,GENOMICS_ENGLAND
39,ACAT2,CXXX,No diseases associated,GENOMICS_ENGLAND
64746,ACBD3,CXXX,No diseases associated,GENOMICS_ENGLAND
79777,ACBD4,CXXX,No diseases associated,GENOMICS_ENGLAND
84320,ACBD6,CXXX,No diseases associated,GENOMICS_ENGLAND
414149,ACBD7,CXXX,No diseases associated,GENOMICS_ENGLAND
84680,ACCS,CXXX,No diseases associated,GENOMICS_ENGLAND
390110,ACCSL,CXXX,No diseases associated,GENOMICS_ENGLAND
59272,ACE2,CXXX,No diseases associated,GENOMICS_ENGLAND
125981,ACER1,CXXX,No diseases associated,GENOMICS_ENGLAND
340485,ACER2,CXXX,No diseases associated,GENOMICS_ENGLAND
55331,ACER3,CXXX,No diseases associated,GENOMICS_ENGLAND
43,ACHE,CXXX,No diseases associated,GENOMICS_ENGLAND
22985,ACIN1,CXXX,No diseases associated,GENOMICS_ENGLAND
2532,ACKR1,CXXX,No diseases associated,GENOMICS_ENGLAND
1238,ACKR2,CXXX,No diseases associated,GENOMICS_ENGLAND
57007,ACKR3,CXXX,No diseases associated,GENOMICS_ENGLAND
51554,ACKR4,CXXX,No diseases associated,GENOMICS_ENGLAND
47,ACLY,CXXX,No diseases associated,GENOMICS_ENGLAND
130013,ACMSD,CXXX,No diseases associated,GENOMICS_ENGLAND
48,ACO1,CXXX,No diseases associated,GENOMICS_ENGLAND
730249,ACOD1,CXXX,No diseases associated,GENOMICS_ENGLAND
641371,ACOT1,CXXX,No diseases associated,GENOMICS_ENGLAND
10965,ACOT2,CXXX,No diseases associated,GENOMICS_ENGLAND
122970,ACOT4,CXXX,No diseases associated,GENOMICS_ENGLAND
641372,ACOT6,CXXX,No diseases associated,GENOMICS_ENGLAND
11332,ACOT7,CXXX,No diseases associated,GENOMICS_ENGLAND
10005,ACOT8,CXXX,No diseases associated,GENOMICS_ENGLAND
23597,ACOT9,CXXX,No diseases associated,GENOMICS_ENGLAND
26027,ACOT11,CXXX,No diseases associated,GENOMICS_ENGLAND
134526,ACOT12,CXXX,No diseases associated,GENOMICS_ENGLAND
55856,ACOT13,CXXX,No diseases associated,GENOMICS_ENGLAND
8309,ACOX2,CXXX,No diseases associated,GENOMICS_ENGLAND
8310,ACOX3,CXXX,No diseases associated,GENOMICS_ENGLAND
55289,ACOXL,CXXX,No diseases associated,GENOMICS_ENGLAND
52,ACP1,CXXX,No diseases associated,GENOMICS_ENGLAND
53,ACP2,CXXX,No diseases associated,GENOMICS_ENGLAND
55,ACP3,CXXX,No diseases associated,GENOMICS_ENGLAND
51205,ACP6,CXXX,No diseases associated,GENOMICS_ENGLAND
390928,ACP7,CXXX,No diseases associated,GENOMICS_ENGLAND
49,ACR,CXXX,No diseases associated,GENOMICS_ENGLAND
84519,ACRBP,CXXX,No diseases associated,GENOMICS_ENGLAND
56,ACRV1,CXXX,No diseases associated,GENOMICS_ENGLAND
23205,ACSBG1,CXXX,No diseases associated,GENOMICS_ENGLAND
81616,ACSBG2,CXXX,No diseases associated,GENOMICS_ENGLAND
80221,ACSF2,CXXX,No diseases associated,GENOMICS_ENGLAND
2180,ACSL1,CXXX,No diseases associated,GENOMICS_ENGLAND
2181,ACSL3,CXXX,No diseases associated,GENOMICS_ENGLAND
51703,ACSL5,CXXX,No diseases associated,GENOMICS_ENGLAND
116285,ACSM1,CXXX,No diseases associated,GENOMICS_ENGLAND
123876,ACSM2A,CXXX,No diseases associated,GENOMICS_ENGLAND
348158,ACSM2B,CXXX,No diseases associated,GENOMICS_ENGLAND
6296,ACSM3,CXXX,No diseases associated,GENOMICS_ENGLAND
341392,ACSM4,CXXX,No diseases associated,GENOMICS_ENGLAND
54988,ACSM5,CXXX,No diseases associated,GENOMICS_ENGLAND
142827,ACSM6,CXXX,No diseases associated,GENOMICS_ENGLAND
84532,ACSS1,CXXX,No diseases associated,GENOMICS_ENGLAND
55902,ACSS2,CXXX,No diseases associated,GENOMICS_ENGLAND
79611,ACSS3,CXXX,No diseases associated,GENOMICS_ENGLAND
345651,ACTBL2,CXXX,No diseases associated,GENOMICS_ENGLAND
10881,ACTL7A,CXXX,No diseases associated,GENOMICS_ENGLAND
10880,ACTL7B,CXXX,No diseases associated,GENOMICS_ENGLAND
81569,ACTL8,CXXX,No diseases associated,GENOMICS_ENGLAND
284382,ACTL9,CXXX,No diseases associated,GENOMICS_ENGLAND
170487,ACTL10,CXXX,No diseases associated,GENOMICS_ENGLAND
89,ACTN3,CXXX,No diseases associated,GENOMICS_ENGLAND
10121,ACTR1A,CXXX,No diseases associated,GENOMICS_ENGLAND
10120,ACTR1B,CXXX,No diseases associated,GENOMICS_ENGLAND
10097,ACTR2,CXXX,No diseases associated,GENOMICS_ENGLAND
10096,ACTR3,CXXX,No diseases associated,GENOMICS_ENGLAND
57180,ACTR3B,CXXX,No diseases associated,GENOMICS_ENGLAND
653857,ACTR3C,CXXX,No diseases associated,GENOMICS_ENGLAND
79913,ACTR5,CXXX,No diseases associated,GENOMICS_ENGLAND
64431,ACTR6,CXXX,No diseases associated,GENOMICS_ENGLAND
93973,ACTR8,CXXX,No diseases associated,GENOMICS_ENGLAND
55860,ACTR10,CXXX,No diseases associated,GENOMICS_ENGLAND
140625,ACTRT2,CXXX,No diseases associated,GENOMICS_ENGLAND
84517,ACTRT3,CXXX,No diseases associated,GENOMICS_ENGLAND
91,ACVR1B,CXXX,No diseases associated,GENOMICS_ENGLAND
130399,ACVR1C,CXXX,No diseases associated,GENOMICS_ENGLAND
92,ACVR2A,CXXX,No diseases associated,GENOMICS_ENGLAND
91703,ACY3,CXXX,No diseases associated,GENOMICS_ENGLAND
97,ACYP1,CXXX,No diseases associated,GENOMICS_ENGLAND
98,ACYP2,CXXX,No diseases associated,GENOMICS_ENGLAND
132612,ADAD1,CXXX,No diseases associated,GENOMICS_ENGLAND
161931,ADAD2,CXXX,No diseases associated,GENOMICS_ENGLAND
161823,ADAL,CXXX,No diseases associated,GENOMICS_ENGLAND
2515,ADAM2,CXXX,No diseases associated,GENOMICS_ENGLAND
8756,ADAM7,CXXX,No diseases associated,GENOMICS_ENGLAND
101,ADAM8,CXXX,No diseases associated,GENOMICS_ENGLAND
4185,ADAM11,CXXX,No diseases associated,GENOMICS_ENGLAND
8038,ADAM12,CXXX,No diseases associated,GENOMICS_ENGLAND
8751,ADAM15,CXXX,No diseases associated,GENOMICS_ENGLAND
8749,ADAM18,CXXX,No diseases associated,GENOMICS_ENGLAND
8728,ADAM19,CXXX,No diseases associated,GENOMICS_ENGLAND
8748,ADAM20,CXXX,No diseases associated,GENOMICS_ENGLAND
8747,ADAM21,CXXX,No diseases associated,GENOMICS_ENGLAND
8745,ADAM23,CXXX,No diseases associated,GENOMICS_ENGLAND
10863,ADAM28,CXXX,No diseases associated,GENOMICS_ENGLAND
11086,ADAM29,CXXX,No diseases associated,GENOMICS_ENGLAND
11085,ADAM30,CXXX,No diseases associated,GENOMICS_ENGLAND
203102,ADAM32,CXXX,No diseases associated,GENOMICS_ENGLAND
80332,ADAM33,CXXX,No diseases associated,GENOMICS_ENGLAND
27299,ADAMDEC1,CXXX,No diseases associated,GENOMICS_ENGLAND
9510,ADAMTS1,CXXX,No diseases associated,GENOMICS_ENGLAND
9507,ADAMTS4,CXXX,No diseases associated,GENOMICS_ENGLAND
11096,ADAMTS5,CXXX,No diseases associated,GENOMICS_ENGLAND
11174,ADAMTS6,CXXX,No diseases associated,GENOMICS_ENGLAND
11173,ADAMTS7,CXXX,No diseases associated,GENOMICS_ENGLAND
11095,ADAMTS8,CXXX,No diseases associated,GENOMICS_ENGLAND
56999,ADAMTS9,CXXX,No diseases associated,GENOMICS_ENGLAND
81792,ADAMTS12,CXXX,No diseases associated,GENOMICS_ENGLAND
140766,ADAMTS14,CXXX,No diseases associated,GENOMICS_ENGLAND
170689,ADAMTS15,CXXX,No diseases associated,GENOMICS_ENGLAND
170690,ADAMTS16,CXXX,No diseases associated,GENOMICS_ENGLAND
171019,ADAMTS19,CXXX,No diseases associated,GENOMICS_ENGLAND
80070,ADAMTS20,CXXX,No diseases associated,GENOMICS_ENGLAND
92949,ADAMTSL1,CXXX,No diseases associated,GENOMICS_ENGLAND
57188,ADAMTSL3,CXXX,No diseases associated,GENOMICS_ENGLAND
339366,ADAMTSL5,CXXX,No diseases associated,GENOMICS_ENGLAND
11033,ADAP1,CXXX,No diseases associated,GENOMICS_ENGLAND
55803,ADAP2,CXXX,No diseases associated,GENOMICS_ENGLAND
104,ADARB1,CXXX,No diseases associated,GENOMICS_ENGLAND
105,ADARB2,CXXX,No diseases associated,GENOMICS_ENGLAND
23536,ADAT1,CXXX,No diseases associated,GENOMICS_ENGLAND
134637,ADAT2,CXXX,No diseases associated,GENOMICS_ENGLAND
57143,ADCK1,CXXX,No diseases associated,GENOMICS_ENGLAND
90956,ADCK2,CXXX,No diseases associated,GENOMICS_ENGLAND
203054,ADCK5,CXXX,No diseases associated,GENOMICS_ENGLAND
108,ADCY2,CXXX,No diseases associated,GENOMICS_ENGLAND
109,ADCY3,CXXX,No diseases associated,GENOMICS_ENGLAND
196883,ADCY4,CXXX,No diseases associated,GENOMICS_ENGLAND
113,ADCY7,CXXX,No diseases associated,GENOMICS_ENGLAND
114,ADCY8,CXXX,No diseases associated,GENOMICS_ENGLAND
115,ADCY9,CXXX,No diseases associated,GENOMICS_ENGLAND
116,ADCYAP1,CXXX,No diseases associated,GENOMICS_ENGLAND
117,ADCYAP1R1,CXXX,No diseases associated,GENOMICS_ENGLAND
118,ADD1,CXXX,No diseases associated,GENOMICS_ENGLAND
119,ADD2,CXXX,No diseases associated,GENOMICS_ENGLAND
79747,ADGB,CXXX,No diseases associated,GENOMICS_ENGLAND
84435,ADGRA1,CXXX,No diseases associated,GENOMICS_ENGLAND
25960,ADGRA2,CXXX,No diseases associated,GENOMICS_ENGLAND
166647,ADGRA3,CXXX,No diseases associated,GENOMICS_ENGLAND
575,ADGRB1,CXXX,No diseases associated,GENOMICS_ENGLAND
576,ADGRB2,CXXX,No diseases associated,GENOMICS_ENGLAND
577,ADGRB3,CXXX,No diseases associated,GENOMICS_ENGLAND
283383,ADGRD1,CXXX,No diseases associated,GENOMICS_ENGLAND
347088,ADGRD2,CXXX,No diseases associated,GENOMICS_ENGLAND
2015,ADGRE1,CXXX,No diseases associated,GENOMICS_ENGLAND
30817,ADGRE2,CXXX,No diseases associated,GENOMICS_ENGLAND
84658,ADGRE3,CXXX,No diseases associated,GENOMICS_ENGLAND
976,ADGRE5,CXXX,No diseases associated,GENOMICS_ENGLAND
266977,ADGRF1,CXXX,No diseases associated,GENOMICS_ENGLAND
222611,ADGRF2,CXXX,No diseases associated,GENOMICS_ENGLAND
165082,ADGRF3,CXXX,No diseases associated,GENOMICS_ENGLAND
221393,ADGRF4,CXXX,No diseases associated,GENOMICS_ENGLAND
221395,ADGRF5,CXXX,No diseases associated,GENOMICS_ENGLAND
10149,ADGRG2,CXXX,No diseases associated,GENOMICS_ENGLAND
222487,ADGRG3,CXXX,No diseases associated,GENOMICS_ENGLAND
139378,ADGRG4,CXXX,No diseases associated,GENOMICS_ENGLAND
221188,ADGRG5,CXXX,No diseases associated,GENOMICS_ENGLAND
84873,ADGRG7,CXXX,No diseases associated,GENOMICS_ENGLAND
22859,ADGRL1,CXXX,No diseases associated,GENOMICS_ENGLAND
23266,ADGRL2,CXXX,No diseases associated,GENOMICS_ENGLAND
23284,ADGRL3,CXXX,No diseases associated,GENOMICS_ENGLAND
64123,ADGRL4,CXXX,No diseases associated,GENOMICS_ENGLAND
124,ADH1A,CXXX,No diseases associated,GENOMICS_ENGLAND
125,ADH1B,CXXX,No diseases associated,GENOMICS_ENGLAND
126,ADH1C,CXXX,No diseases associated,GENOMICS_ENGLAND
127,ADH4,CXXX,No diseases associated,GENOMICS_ENGLAND
128,ADH5,CXXX,No diseases associated,GENOMICS_ENGLAND
130,ADH6,CXXX,No diseases associated,GENOMICS_ENGLAND
131,ADH7,CXXX,No diseases associated,GENOMICS_ENGLAND
137872,ADHFE1,CXXX,No diseases associated,GENOMICS_ENGLAND
55256,ADI1,CXXX,No diseases associated,GENOMICS_ENGLAND
149685,ADIG,CXXX,No diseases associated,GENOMICS_ENGLAND
9370,ADIPOQ,CXXX,No diseases associated,GENOMICS_ENGLAND
51094,ADIPOR1,CXXX,No diseases associated,GENOMICS_ENGLAND
79602,ADIPOR2,CXXX,No diseases associated,GENOMICS_ENGLAND
10974,ADIRF,CXXX,No diseases associated,GENOMICS_ENGLAND
133,ADM,CXXX,No diseases associated,GENOMICS_ENGLAND
79924,ADM2,CXXX,No diseases associated,GENOMICS_ENGLAND
199800,ADM5,CXXX,No diseases associated,GENOMICS_ENGLAND
22850,ADNP2,CXXX,No diseases associated,GENOMICS_ENGLAND
84890,ADO,CXXX,No diseases associated,GENOMICS_ENGLAND
134,ADORA1,CXXX,No diseases associated,GENOMICS_ENGLAND
135,ADORA2A,CXXX,No diseases associated,GENOMICS_ENGLAND
136,ADORA2B,CXXX,No diseases associated,GENOMICS_ENGLAND
140,ADORA3,CXXX,No diseases associated,GENOMICS_ENGLAND
83440,ADPGK,CXXX,No diseases associated,GENOMICS_ENGLAND
141,ADPRH,CXXX,No diseases associated,GENOMICS_ENGLAND
113622,ADPRHL1,CXXX,No diseases associated,GENOMICS_ENGLAND
56985,ADPRM,CXXX,No diseases associated,GENOMICS_ENGLAND
148,ADRA1A,CXXX,No diseases associated,GENOMICS_ENGLAND
147,ADRA1B,CXXX,No diseases associated,GENOMICS_ENGLAND
146,ADRA1D,CXXX,No diseases associated,GENOMICS_ENGLAND
152,ADRA2C,CXXX,No diseases associated,GENOMICS_ENGLAND
153,ADRB1,CXXX,No diseases associated,GENOMICS_ENGLAND
154,ADRB2,CXXX,No diseases associated,GENOMICS_ENGLAND
155,ADRB3,CXXX,No diseases associated,GENOMICS_ENGLAND
11047,ADRM1,CXXX,No diseases associated,GENOMICS_ENGLAND
159,ADSS2,CXXX,No diseases associated,GENOMICS_ENGLAND
84830,ADTRP,CXXX,No diseases associated,GENOMICS_ENGLAND
165,AEBP1,CXXX,No diseases associated,GENOMICS_ENGLAND
121536,AEBP2,CXXX,No diseases associated,GENOMICS_ENGLAND
64782,AEN,CXXX,No diseases associated,GENOMICS_ENGLAND
60312,AFAP1,CXXX,No diseases associated,GENOMICS_ENGLAND
134265,AFAP1L1,CXXX,No diseases associated,GENOMICS_ENGLAND
84632,AFAP1L2,CXXX,No diseases associated,GENOMICS_ENGLAND
4301,AFDN,CXXX,No diseases associated,GENOMICS_ENGLAND
4299,AFF1,CXXX,No diseases associated,GENOMICS_ENGLAND
3899,AFF3,CXXX,No diseases associated,GENOMICS_ENGLAND
27125,AFF4,CXXX,No diseases associated,GENOMICS_ENGLAND
246269,AFG1L,CXXX,No diseases associated,GENOMICS_ENGLAND
173,AFM,CXXX,No diseases associated,GENOMICS_ENGLAND
